AP09AB1234,2025-12-15 18:13:32,78.89,11.55,0.54,48119
AP09AB1234,2025-12-15 18:13:35,107.57,13.69,0.26,48123
AP09AB1234,2025-12-15 18:13:38,83.28,12.71,0.3,48127
AP09AB1234,2025-12-15 18:13:41,107.46,12.71,0.44,48132
AP09AB1234,2025-12-15 18:13:44,105.39,11.26,0.42,48136
AP09AB1234,2025-12-15 18:13:47,108.25,11.86,0.61,48140
AP09AB1234,2025-12-15 18:13:50,105.37,13.07,0.86,48142
AP09AB1234,2025-12-15 18:13:53,104.61,13.34,0.86,48143
AP09AB1234,2025-12-15 18:13:56,104.07,12.18,0.78,48147
AP09AB1234,2025-12-15 18:13:59,86.31,11.81,0.77,48152
AP09AB1234,2025-12-15 18:14:02,92.6,12.88,0.97,48154
AP09AB1234,2025-12-15 18:14:05,83.97,13.92,0.97,48158
AP09AB1234,2025-12-15 18:14:08,109.21,11.82,0.21,48160
AP09AB1234,2025-12-15 18:14:11,108.42,11.06,0.48,48165
AP09AB1234,2025-12-15 18:14:14,102.12,11.26,0.6,48170
AP09AB1234,2025-12-15 18:14:17,99.4,13.55,0.24,48175
AP09AB1234,2025-12-15 18:14:20,85.8,13.04,0.38,48177
AP09AB1234,2025-12-15 18:14:23,78.59,11.95,0.45,48181
AP09AB1234,2025-12-15 18:14:26,103.75,11.64,0.23,48183
AP09AB1234,2025-12-15 18:14:29,88.21,13.28,0.55,48188
AP09AB1234,2025-12-15 18:14:32,77.11,13.04,0.52,48192
AP09AB1234,2025-12-15 18:14:35,76.89,11.47,0.81,48193
AP09AB1234,2025-12-15 18:14:38,97.0,13.55,0.36,48194
AP09AB1234,2025-12-15 18:14:41,82.57,13.92,0.8,48195
AP09AB1234,2025-12-15 18:14:44,85.96,14.07,0.78,48198
AP09AB1234,2025-12-15 18:14:47,106.68,11.6,0.61,48202
AP09AB1234,2025-12-15 18:14:50,99.83,13.73,0.89,48206
AP09AB1234,2025-12-15 18:14:53,78.37,11.26,0.27,48211
AP09AB1234,2025-12-15 18:14:56,91.63,14.01,0.61,48214
AP09AB1234,2025-12-15 18:14:59,89.62,13.16,0.78,48218
AP09AB1234,2025-12-15 18:15:02,107.99,13.06,0.82,48220
AP09AB1234,2025-12-15 18:15:05,105.22,10.96,0.9,48221
AP09AB1234,2025-12-15 18:15:08,81.61,13.94,0.31,48226
AP09AB1234,2025-12-15 18:15:11,78.98,11.33,0.43,48231
AP09AB1234,2025-12-15 18:15:14,88.86,11.62,0.49,48236
AP09AB1234,2025-12-15 18:15:17,76.59,13.01,0.45,48241
AP09AB1234,2025-12-15 18:15:20,102.75,11.27,0.9,48245
AP09AB1234,2025-12-15 18:15:23,76.27,10.94,0.59,48246
AP09AB1234,2025-12-15 18:15:26,84.04,11.47,0.92,48247
AP09AB1234,2025-12-15 18:15:29,84.19,10.51,0.29,48249
AP09AB1234,2025-12-15 18:15:32,107.76,14.11,0.27,48250
AP09AB1234,2025-12-15 18:15:35,75.19,11.4,0.51,48255
AP09AB1234,2025-12-15 18:15:38,94.35,11.26,0.41,48258
AP09AB1234,2025-12-15 18:15:41,95.68,10.53,0.72,48259
AP09AB1234,2025-12-15 18:15:44,78.29,11.9,0.25,48261
AP09AB1234,2025-12-15 18:15:47,91.25,11.79,0.63,48264
AP09AB1234,2025-12-15 18:15:50,106.99,12.84,0.89,48268
AP09AB1234,2025-12-15 18:15:53,103.55,12.97,0.59,48271
AP09AB1234,2025-12-15 18:15:56,79.56,10.94,0.58,48276
AP09AB1234,2025-12-15 18:15:59,101.4,14.36,0.85,48281
AP09AB1234,2025-12-15 18:16:02,90.95,12.73,0.52,48283
AP09AB1234,2025-12-15 18:16:05,106.93,10.64,0.69,48284
AP09AB1234,2025-12-15 18:16:08,89.22,13.15,0.26,48285
AP09AB1234,2025-12-15 18:16:11,98.25,12.28,0.65,48286
AP09AB1234,2025-12-15 18:16:14,75.26,10.72,0.95,48289
AP09AB1234,2025-12-15 18:16:17,81.53,11.91,0.71,48294
AP09AB1234,2025-12-15 18:16:20,89.97,13.09,0.72,48298
AP09AB1234,2025-12-15 18:16:23,98.36,12.12,0.64,48301
AP09AB1234,2025-12-15 18:16:26,99.42,13.33,0.4,48302
AP09AB1234,2025-12-15 18:16:29,78.27,11.72,0.78,48306
AP09AB1234,2025-12-15 18:16:32,104.72,10.88,0.37,48310
AP09AB1234,2025-12-15 18:16:35,90.18,13.69,0.61,48315
AP09AB1234,2025-12-15 18:16:38,94.42,11.54,0.3,48316
AP09AB1234,2025-12-15 18:16:41,95.66,14.17,0.99,48319
AP09AB1234,2025-12-15 18:16:44,77.09,12.04,0.89,48324
AP09AB1234,2025-12-15 18:16:47,81.6,11.02,0.25,48329
AP09AB1234,2025-12-15 18:16:50,80.48,11.39,0.94,48333
AP09AB1234,2025-12-15 18:16:53,94.88,12.33,0.95,48338
AP09AB1234,2025-12-15 18:16:56,85.11,12.95,0.3,48342
AP09AB1234,2025-12-15 18:16:59,96.19,11.26,0.61,48345
AP09AB1234,2025-12-15 18:17:02,89.75,13.71,0.67,48348
AP09AB1234,2025-12-15 18:17:05,83.35,13.74,0.82,48349
AP09AB1234,2025-12-15 18:17:08,78.25,12.6,0.36,48351
AP09AB1234,2025-12-15 18:17:11,81.24,11.71,0.65,48356
AP09AB1234,2025-12-15 18:17:14,104.77,13.8,0.8,48359
AP09AB1234,2025-12-15 18:17:17,99.36,13.33,0.83,48361
AP09AB1234,2025-12-15 18:17:20,98.3,11.82,0.97,48365
AP09AB1234,2025-12-15 18:17:23,98.61,12.78,0.52,48369
AP09AB1234,2025-12-15 18:17:26,76.08,12.62,0.32,48373
AP09AB1234,2025-12-15 18:17:29,81.37,11.92,0.38,48377
AP09AB1234,2025-12-15 18:17:32,103.43,13.01,0.74,48380
AP09AB1234,2025-12-15 18:17:35,105.73,12.63,0.93,48383
AP09AB1234,2025-12-15 18:17:38,101.92,12.16,0.59,48388
AP09AB1234,2025-12-15 18:17:41,78.32,13.45,0.91,48390
AP09AB1234,2025-12-15 18:17:44,82.61,13.14,0.98,48393
AP09AB1234,2025-12-15 18:17:47,100.44,11.4,0.72,48394
AP09AB1234,2025-12-15 18:17:50,104.65,13.55,0.81,48396
AP09AB1234,2025-12-15 18:17:53,99.61,11.15,0.65,48397
AP09AB1234,2025-12-15 18:17:56,89.53,12.66,0.98,48399
AP09AB1234,2025-12-15 18:17:59,93.76,13.08,0.46,48402
AP09AB1234,2025-12-15 18:18:02,95.46,12.67,0.89,48404
AP09AB1234,2025-12-15 18:18:05,87.1,13.17,0.74,48406
AP09AB1234,2025-12-15 18:18:08,96.16,13.95,0.38,48409
AP09AB1234,2025-12-15 18:18:11,107.43,11.27,0.88,48413
AP09AB1234,2025-12-15 18:18:14,75.57,14.2,0.57,48418
AP09AB1234,2025-12-15 18:18:17,93.13,10.72,0.24,48421
AP09AB1234,2025-12-15 18:18:20,90.24,13.93,0.61,48425
AP09AB1234,2025-12-15 18:18:23,107.43,12.44,0.51,48427
AP09AB1234,2025-12-15 18:18:26,96.55,12.29,0.65,48430
AP09AB1234,2025-12-15 18:18:29,104.89,11.37,0.73,48434
AP09AB1234,2025-12-15 18:18:32,90.4,14.33,0.41,48436
AP09AB1234,2025-12-15 18:18:35,85.19,13.5,0.48,48441
AP09AB1234,2025-12-15 18:18:38,97.3,10.98,0.48,48446
AP09AB1234,2025-12-15 18:18:41,96.85,10.84,0.58,48451
AP09AB1234,2025-12-15 18:18:44,93.45,11.64,0.6,48456
AP09AB1234,2025-12-15 18:18:47,79.86,11.2,0.72,48459
AP09AB1234,2025-12-15 18:18:50,108.17,11.19,0.45,48460
AP09AB1234,2025-12-15 18:18:53,107.91,13.38,0.71,48463
AP09AB1234,2025-12-15 18:18:56,86.33,10.61,0.37,48465
AP09AB1234,2025-12-15 18:18:59,96.46,13.37,0.36,48467
AP09AB1234,2025-12-15 18:19:02,106.39,11.28,0.95,48470
AP09AB1234,2025-12-15 18:19:05,78.0,10.75,0.62,48474
AP09AB1234,2025-12-15 18:19:08,75.62,12.72,0.83,48477
AP09AB1234,2025-12-15 18:19:11,100.0,12.52,0.76,48478
AP09AB1234,2025-12-15 18:19:14,88.4,12.48,0.73,48483
AP09AB1234,2025-12-15 18:19:17,86.03,13.56,0.22,48488
AP09AB1234,2025-12-15 18:19:20,109.15,12.08,0.66,48489
AP09AB1234,2025-12-15 18:19:23,91.54,10.94,0.58,48492
AP09AB1234,2025-12-15 18:19:26,80.1,11.83,0.72,48493
AP09AB1234,2025-12-15 18:19:29,92.79,12.11,0.48,48497
AP09AB1234,2025-12-15 18:19:32,96.26,13.37,0.49,48501
AP09AB1234,2025-12-15 18:19:35,98.42,11.89,0.45,48503
AP09AB1234,2025-12-15 18:19:38,95.3,10.57,0.67,48504
AP09AB1234,2025-12-15 18:19:41,77.41,11.48,0.5,48506
AP09AB1234,2025-12-15 18:19:44,85.22,10.81,0.52,48510
AP09AB1234,2025-12-15 18:19:47,96.76,13.54,0.31,48513
AP09AB1234,2025-12-15 18:19:50,81.58,11.55,0.3,48516
AP09AB1234,2025-12-15 18:19:53,109.63,10.68,0.93,48521
AP09AB1234,2025-12-15 18:19:56,81.04,13.75,0.23,48525
AP09AB1234,2025-12-15 18:19:59,98.11,14.34,0.24,48527
AP09AB1234,2025-12-15 18:20:02,76.27,13.49,0.45,48531
AP09AB1234,2025-12-15 18:20:05,81.26,11.92,0.43,48534
AP09AB1234,2025-12-15 18:20:08,103.72,12.18,0.72,48536
AP09AB1234,2025-12-15 18:20:11,105.09,12.1,0.97,48541
AP09AB1234,2025-12-15 18:20:14,92.53,11.42,0.62,48543
AP09AB1234,2025-12-15 18:20:17,75.96,11.38,0.73,48548
AP09AB1234,2025-12-15 18:20:20,94.14,10.98,0.89,48551
AP09AB1234,2025-12-15 18:20:23,101.01,12.16,0.99,48555
AP09AB1234,2025-12-15 18:20:26,101.26,12.9,0.49,48560
AP09AB1234,2025-12-15 18:20:29,81.87,11.04,0.75,48565
AP09AB1234,2025-12-15 18:20:32,91.93,13.15,0.44,48568
AP09AB1234,2025-12-15 18:20:35,88.1,13.68,0.7,48569
AP09AB1234,2025-12-15 18:20:38,83.35,12.01,0.92,48572
AP09AB1234,2025-12-15 18:20:41,109.75,13.29,0.58,48574
AP09AB1234,2025-12-15 18:20:44,81.53,11.29,0.52,48575
AP09AB1234,2025-12-15 18:20:47,94.34,13.75,0.62,48577
AP09AB1234,2025-12-15 18:20:50,99.42,14.1,0.94,48579
AP09AB1234,2025-12-15 18:20:53,96.47,12.17,0.96,48580
AP09AB1234,2025-12-15 18:20:56,90.04,11.78,0.25,48584
AP09AB1234,2025-12-15 18:20:59,83.96,12.53,0.62,48585
AP09AB1234,2025-12-15 18:21:02,96.32,14.35,0.44,48590
AP09AB1234,2025-12-15 18:21:05,87.98,13.87,0.23,48592
AP09AB1234,2025-12-15 18:21:08,81.92,13.74,0.78,48597
AP09AB1234,2025-12-15 18:21:11,95.35,11.36,0.97,48600
AP09AB1234,2025-12-15 18:21:14,84.89,12.08,0.38,48603
AP09AB1234,2025-12-15 18:21:17,91.81,14.06,0.83,48604
AP09AB1234,2025-12-15 18:21:20,92.99,10.71,0.47,48608
AP09AB1234,2025-12-15 18:21:23,103.38,12.8,0.28,48611
AP09AB1234,2025-12-15 18:21:26,104.64,12.17,0.3,48613
AP09AB1234,2025-12-15 18:21:29,83.9,12.81,0.76,48616
AP09AB1234,2025-12-15 18:21:32,87.76,12.24,0.67,48619
AP09AB1234,2025-12-15 18:21:35,80.17,13.65,0.6,48623
AP09AB1234,2025-12-15 18:21:38,90.5,11.41,0.56,48628
AP09AB1234,2025-12-15 18:21:41,86.58,12.55,0.97,48633
AP09AB1234,2025-12-15 18:21:44,77.06,13.91,0.88,48637
AP09AB1234,2025-12-15 18:21:47,76.35,12.7,0.74,48638
AP09AB1234,2025-12-15 18:21:50,83.33,11.63,0.63,48643
AP09AB1234,2025-12-15 18:21:53,89.27,14.38,0.3,48644
AP09AB1234,2025-12-15 18:21:56,97.27,14.32,0.5,48646
AP09AB1234,2025-12-15 18:21:59,94.1,11.79,0.62,48651
AP09AB1234,2025-12-15 18:22:02,87.45,12.79,0.23,48652
AP09AB1234,2025-12-15 18:22:05,107.23,11.26,0.9,48655
AP09AB1234,2025-12-15 18:22:08,86.37,13.51,0.61,48656
AP09AB1234,2025-12-15 18:22:11,97.05,11.12,0.51,48661
AP09AB1234,2025-12-15 18:22:14,105.67,14.23,0.65,48663
AP09AB1234,2025-12-15 18:22:17,90.74,12.47,0.82,48668
AP09AB1234,2025-12-15 18:22:20,81.2,12.55,0.4,48671
AP09AB1234,2025-12-15 18:22:23,86.7,11.63,0.91,48675
AP09AB1234,2025-12-15 18:22:26,84.59,11.1,0.9,48677
AP09AB1234,2025-12-15 18:22:29,96.4,10.9,0.75,48682
AP09AB1234,2025-12-15 18:22:32,81.48,13.67,0.91,48685
AP09AB1234,2025-12-15 18:22:35,80.15,12.61,0.64,48687
AP09AB1234,2025-12-15 18:22:39,78.08,12.73,0.45,48691
AP09AB1234,2025-12-15 18:22:42,94.99,13.84,0.46,48692
AP09AB1234,2025-12-15 18:22:45,92.56,12.84,0.61,48694
AP09AB1234,2025-12-15 18:22:48,76.07,12.04,0.84,48696
AP09AB1234,2025-12-15 18:22:51,103.99,14.38,0.36,48699
AP09AB1234,2025-12-15 18:22:54,101.57,11.06,0.76,48701
AP09AB1234,2025-12-15 18:22:57,93.91,12.96,0.26,48704
AP09AB1234,2025-12-15 18:23:00,78.56,13.05,0.36,48705
AP09AB1234,2025-12-15 18:23:03,86.1,13.73,0.65,48709
AP09AB1234,2025-12-15 18:23:06,94.95,14.35,0.3,48711
AP09AB1234,2025-12-15 18:23:09,83.28,12.91,0.82,48713
AP09AB1234,2025-12-15 18:23:12,108.54,11.53,0.23,48716
AP09AB1234,2025-12-15 18:23:15,107.23,11.39,0.52,48720
AP09AB1234,2025-12-15 18:23:18,77.87,11.9,0.42,48723
AP09AB1234,2025-12-15 18:23:21,109.4,10.57,0.51,48728
AP09AB1234,2025-12-15 18:23:24,100.29,12.73,0.76,48729
AP09AB1234,2025-12-15 18:23:27,79.63,11.9,0.72,48732
AP09AB1234,2025-12-15 18:23:30,93.86,13.69,0.76,48736
AP09AB1234,2025-12-15 18:23:33,84.75,12.71,0.84,48741
AP09AB1234,2025-12-15 18:23:36,83.62,14.49,0.43,48745
AP09AB1234,2025-12-15 18:23:39,88.35,10.51,0.81,48746
AP09AB1234,2025-12-15 18:23:42,104.19,12.87,0.86,48751
AP09AB1234,2025-12-15 18:23:45,103.97,14.19,0.5,48756
AP09AB1234,2025-12-15 18:23:48,82.56,11.13,0.93,48761
AP09AB1234,2025-12-15 18:23:51,102.75,12.89,0.31,48765
AP09AB1234,2025-12-15 18:23:54,106.68,12.32,0.67,48769
AP09AB1234,2025-12-15 18:23:57,104.43,13.41,0.64,48774
AP09AB1234,2025-12-15 18:24:00,95.75,12.23,0.71,48776
AP09AB1234,2025-12-15 18:24:03,79.51,12.05,0.48,48777
AP09AB1234,2025-12-15 18:24:06,101.23,11.95,0.82,48778
AP09AB1234,2025-12-15 18:24:09,94.28,12.8,0.24,48782
AP09AB1234,2025-12-15 18:24:12,86.33,14.2,0.28,48787
AP09AB1234,2025-12-15 18:24:15,86.68,13.79,0.62,48788
AP09AB1234,2025-12-15 18:24:18,77.85,11.58,0.95,48789
AP09AB1234,2025-12-15 18:24:21,94.35,13.83,0.77,48794
AP09AB1234,2025-12-15 18:24:24,100.95,12.1,0.24,48798
AP09AB1234,2025-12-15 18:24:27,108.61,12.54,0.4,48803
AP09AB1234,2025-12-15 18:24:30,87.19,13.95,0.76,48806
AP09AB1234,2025-12-15 18:24:33,87.31,10.5,0.24,48808
AP09AB1234,2025-12-15 18:24:36,83.49,10.71,0.34,48810
AP09AB1234,2025-12-15 18:24:39,76.55,10.58,0.37,48815
AP09AB1234,2025-12-15 18:24:42,108.24,10.51,0.37,48818
AP09AB1234,2025-12-15 18:24:45,96.71,11.81,0.93,48820
AP09AB1234,2025-12-15 18:24:48,84.43,10.95,0.94,48825
AP09AB1234,2025-12-15 18:24:51,87.32,14.09,0.63,48828
AP09AB1234,2025-12-15 18:24:54,107.73,14.19,0.48,48833
AP09AB1234,2025-12-15 18:24:57,92.09,14.3,0.93,48835
AP09AB1234,2025-12-15 18:25:00,102.55,14.18,0.77,48836
AP09AB1234,2025-12-15 18:25:03,92.73,14.31,0.56,48837
AP09AB1234,2025-12-15 18:25:06,95.29,12.93,0.3,48841
AP09AB1234,2025-12-15 18:25:09,110.0,10.87,0.57,48843
AP09AB1234,2025-12-15 18:25:12,93.84,13.79,0.81,48846
AP09AB1234,2025-12-15 18:25:15,88.02,12.87,0.45,48848
AP09AB1234,2025-12-15 18:25:18,84.69,12.99,0.91,48851
AP09AB1234,2025-12-15 18:25:21,103.28,13.63,0.67,48854
AP09AB1234,2025-12-15 18:25:24,91.46,11.34,0.8,48855
AP09AB1234,2025-12-15 18:25:27,96.37,10.97,0.51,48859
AP09AB1234,2025-12-15 18:25:30,75.09,12.31,0.77,48862
AP09AB1234,2025-12-15 18:25:33,82.99,13.58,0.52,48865
AP09AB1234,2025-12-15 18:25:36,106.66,12.0,0.95,48869
AP09AB1234,2025-12-15 18:25:39,88.07,11.91,0.84,48872
AP09AB1234,2025-12-15 18:25:42,92.38,13.45,0.22,48875
AP09AB1234,2025-12-15 18:25:45,99.61,12.56,0.74,48878
AP09AB1234,2025-12-15 18:25:48,77.07,13.71,0.72,48881
AP09AB1234,2025-12-15 18:25:51,100.3,14.28,0.97,48883
AP09AB1234,2025-12-15 18:25:54,86.12,12.56,0.34,48887
AP09AB1234,2025-12-15 18:25:57,99.04,14.16,0.74,48892
AP09AB1234,2025-12-15 18:26:00,105.66,12.1,0.46,48897
AP09AB1234,2025-12-15 18:26:03,93.3,12.58,0.25,48900
AP09AB1234,2025-12-15 18:26:06,83.1,12.23,0.21,48905
AP09AB1234,2025-12-15 18:26:09,104.13,12.67,0.65,48909
AP09AB1234,2025-12-15 18:26:12,78.99,12.45,0.42,48913
AP09AB1234,2025-12-15 18:26:15,90.51,12.03,1.0,48915
AP09AB1234,2025-12-15 18:26:18,87.13,13.91,0.52,48916
AP09AB1234,2025-12-15 18:26:21,87.87,12.77,0.38,48919
AP09AB1234,2025-12-15 18:26:24,84.42,13.42,0.54,48923
AP09AB1234,2025-12-15 18:26:27,79.38,11.04,0.73,48926
AP09AB1234,2025-12-15 18:26:30,107.8,11.06,0.74,48931
AP09AB1234,2025-12-15 18:26:33,108.99,11.71,0.79,48936
AP09AB1234,2025-12-15 18:26:36,102.45,10.82,0.89,48939
AP09AB1234,2025-12-15 18:26:39,88.51,13.61,0.36,48940
AP09AB1234,2025-12-15 18:26:42,104.1,14.19,0.72,48941
AP09AB1234,2025-12-15 18:26:45,101.33,11.42,0.93,48944
AP09AB1234,2025-12-15 18:26:48,83.47,13.13,0.52,48945
AP09AB1234,2025-12-15 18:26:51,102.38,14.35,0.46,48949
AP09AB1234,2025-12-15 18:26:54,85.66,11.17,0.67,48951
AP09AB1234,2025-12-15 18:26:57,78.03,13.07,0.33,48952
AP09AB1234,2025-12-15 18:27:00,80.11,13.74,0.6,48953
AP09AB1234,2025-12-15 18:27:03,75.96,10.99,0.49,48955
AP09AB1234,2025-12-15 18:27:06,105.73,13.93,0.51,48958
AP09AB1234,2025-12-15 18:27:09,90.1,14.39,0.34,48959
AP09AB1234,2025-12-15 18:27:12,100.49,10.67,0.3,48963
AP09AB1234,2025-12-15 18:27:15,80.2,12.56,0.52,48967
AP09AB1234,2025-12-15 18:27:18,88.46,11.97,0.87,48972
AP09AB1234,2025-12-15 18:27:21,97.04,12.7,0.36,48976
AP09AB1234,2025-12-15 18:27:24,76.99,14.03,0.49,48980
AP09AB1234,2025-12-15 18:27:27,81.06,10.78,0.92,48983
AP09AB1234,2025-12-15 18:27:30,108.45,12.74,0.38,48987
AP09AB1234,2025-12-15 18:27:33,103.47,12.36,0.45,48989
AP09AB1234,2025-12-15 18:27:36,93.72,10.55,0.48,48991
AP09AB1234,2025-12-15 18:27:39,84.56,13.36,0.73,48993
AP09AB1234,2025-12-15 18:27:42,101.79,12.26,0.97,48996
AP09AB1234,2025-12-15 18:27:45,89.15,11.79,0.84,48999
AP09AB1234,2025-12-15 18:27:48,78.41,13.05,0.49,49001
AP09AB1234,2025-12-15 18:27:51,91.79,13.84,0.58,49006
AP09AB1234,2025-12-15 18:27:54,82.22,12.19,0.81,49010
AP09AB1234,2025-12-15 18:27:57,95.14,11.81,0.39,49014
AP09AB1234,2025-12-15 18:28:00,86.08,12.65,0.35,49016
AP09AB1234,2025-12-15 18:28:03,106.34,12.7,1.0,49018
AP09AB1234,2025-12-15 18:28:06,104.28,14.2,0.46,49020
AP09AB1234,2025-12-15 18:28:09,101.94,12.38,0.45,49024
AP09AB1234,2025-12-15 18:28:12,101.43,12.11,0.43,49029
AP09AB1234,2025-12-15 18:28:15,101.35,12.32,0.88,49030
AP09AB1234,2025-12-15 18:28:18,82.25,13.75,0.45,49032
AP09AB1234,2025-12-15 18:28:21,86.48,11.94,0.77,49033
AP09AB1234,2025-12-15 18:28:24,101.09,10.62,0.22,49035
AP09AB1234,2025-12-15 18:28:27,93.09,11.28,0.8,49040
AP09AB1234,2025-12-15 18:28:30,83.71,14.47,0.66,49043
AP09AB1234,2025-12-15 18:28:33,90.37,10.66,0.21,49048
AP09AB1234,2025-12-15 18:28:36,81.7,10.77,0.34,49050
AP09AB1234,2025-12-15 18:28:39,84.0,10.9,0.95,49055
AP09AB1234,2025-12-15 18:28:42,82.84,10.83,0.68,49059
AP09AB1234,2025-12-15 18:28:45,93.05,12.17,0.27,49060
AP09AB1234,2025-12-15 18:28:48,97.72,12.71,0.23,49063
AP09AB1234,2025-12-15 18:28:51,81.59,12.73,0.29,49065
AP09AB1234,2025-12-15 18:28:54,94.02,11.14,0.25,49067
AP09AB1234,2025-12-15 18:28:57,82.27,14.12,0.49,49072
AP09AB1234,2025-12-15 18:29:00,88.02,14.17,0.35,49074
AP09AB1234,2025-12-15 18:29:03,97.05,14.47,0.77,49078
AP09AB1234,2025-12-15 18:29:06,76.1,10.69,0.41,49083
AP09AB1234,2025-12-15 18:29:09,103.1,14.28,0.99,49084
AP09AB1234,2025-12-15 18:29:12,100.62,11.87,0.37,49086
AP09AB1234,2025-12-15 18:29:15,99.08,13.63,0.73,49088
AP09AB1234,2025-12-15 18:29:18,78.56,14.48,0.72,49090
AP09AB1234,2025-12-15 18:29:21,101.38,11.55,0.53,49092
AP09AB1234,2025-12-15 18:29:24,107.17,11.51,0.64,49093
AP09AB1234,2025-12-15 18:29:27,85.44,13.61,0.51,49097
AP09AB1234,2025-12-15 18:29:30,101.21,13.69,0.42,49101
AP09AB1234,2025-12-15 18:29:33,90.46,13.7,0.47,49103
AP09AB1234,2025-12-15 18:29:36,81.08,10.73,0.31,49107
AP09AB1234,2025-12-15 18:29:39,95.3,11.56,0.68,49110
AP09AB1234,2025-12-15 18:29:42,105.21,12.79,0.37,49111
AP09AB1234,2025-12-15 18:29:45,109.57,14.18,0.51,49115
AP09AB1234,2025-12-15 18:29:48,106.84,12.93,0.28,49117
AP09AB1234,2025-12-15 18:29:51,103.78,12.05,0.83,49122
AP09AB1234,2025-12-15 18:29:54,101.51,12.31,0.44,49126
AP09AB1234,2025-12-15 18:29:57,82.39,12.94,0.89,49131
AP09AB1234,2025-12-15 18:30:00,105.7,14.43,0.91,49134
AP09AB1234,2025-12-15 18:30:03,76.32,11.35,0.49,49135
AP09AB1234,2025-12-15 18:30:06,107.51,11.0,0.86,49136
AP09AB1234,2025-12-15 18:30:09,97.93,14.16,0.26,49138
AP09AB1234,2025-12-15 18:30:12,82.66,14.16,0.35,49143
AP09AB1234,2025-12-15 18:30:15,104.28,11.98,0.56,49144
AP09AB1234,2025-12-15 18:30:18,86.57,14.02,0.7,49145
AP09AB1234,2025-12-15 18:30:21,96.94,10.71,0.29,49146
AP09AB1234,2025-12-15 18:30:24,76.67,13.87,0.23,49151
AP09AB1234,2025-12-15 18:30:27,108.98,10.74,0.56,49153
AP09AB1234,2025-12-15 18:30:30,78.98,10.75,0.4,49154
AP09AB1234,2025-12-15 18:30:33,102.16,12.09,1.0,49155
AP09AB1234,2025-12-15 18:30:36,96.17,12.33,0.3,49159
AP09AB1234,2025-12-15 18:30:39,103.58,13.67,0.31,49164
AP09AB1234,2025-12-15 18:30:42,108.38,14.33,0.38,49165
AP09AB1234,2025-12-15 18:30:45,82.79,10.82,0.29,49167
AP09AB1234,2025-12-15 18:30:48,79.38,13.06,0.88,49172
AP09AB1234,2025-12-15 18:30:51,90.6,14.42,0.5,49174
AP09AB1234,2025-12-15 18:30:54,96.05,10.95,0.98,49176
AP09AB1234,2025-12-15 18:30:57,91.45,12.82,0.93,49181
AP09AB1234,2025-12-15 18:31:00,76.34,11.51,0.46,49183
AP09AB1234,2025-12-15 18:31:03,106.21,14.16,0.91,49186
AP09AB1234,2025-12-15 18:31:06,88.04,10.68,0.94,49188
AP09AB1234,2025-12-15 18:31:09,105.88,12.83,0.22,49191
AP09AB1234,2025-12-15 18:31:12,93.36,12.96,0.85,49193
AP09AB1234,2025-12-15 18:31:15,78.86,12.71,0.29,49194
AP09AB1234,2025-12-15 18:31:18,109.15,13.01,0.32,49195
AP09AB1234,2025-12-15 18:31:21,98.82,12.49,0.94,49198
AP09AB1234,2025-12-15 18:31:24,106.03,12.85,0.95,49199
AP09AB1234,2025-12-15 18:31:27,91.89,12.4,0.84,49201
AP09AB1234,2025-12-15 18:31:30,80.68,11.36,0.51,49204
AP09AB1234,2025-12-15 18:31:33,79.45,11.93,0.82,49205
AP09AB1234,2025-12-15 18:31:36,86.41,10.78,0.96,49208
AP09AB1234,2025-12-15 18:31:39,95.27,10.65,0.47,49213
AP09AB1234,2025-12-15 18:31:42,77.82,11.5,0.41,49216
AP09AB1234,2025-12-15 18:31:45,91.87,12.16,0.58,49219
AP09AB1234,2025-12-15 18:31:48,88.33,12.17,0.47,49221
AP09AB1234,2025-12-15 18:31:51,82.1,12.64,0.36,49225
AP09AB1234,2025-12-15 18:31:54,79.26,11.3,0.59,49226
AP09AB1234,2025-12-15 18:31:57,94.19,12.6,0.89,49228
AP09AB1234,2025-12-15 18:32:00,83.2,13.96,0.73,49232
AP09AB1234,2025-12-15 18:32:03,99.77,13.45,0.57,49237
AP09AB1234,2025-12-15 18:32:06,104.36,12.69,0.5,49239
AP09AB1234,2025-12-15 18:32:09,83.06,13.43,0.28,49241
AP09AB1234,2025-12-15 18:32:12,91.41,12.16,0.99,49246
AP09AB1234,2025-12-15 18:32:15,76.9,14.06,0.79,49250
AP09AB1234,2025-12-15 18:32:18,95.58,12.42,0.47,49251
AP09AB1234,2025-12-15 18:32:21,89.15,12.96,0.48,49255
AP09AB1234,2025-12-15 18:32:24,88.8,11.31,0.98,49258
AP09AB1234,2025-12-15 18:32:27,89.3,14.35,0.67,49261
AP09AB1234,2025-12-15 18:32:30,80.96,10.63,0.47,49265
AP09AB1234,2025-12-15 18:32:33,98.08,11.96,0.44,49267
AP09AB1234,2025-12-15 18:32:36,97.01,11.48,0.28,49268
AP09AB1234,2025-12-15 18:32:39,104.44,13.33,0.75,49270
AP09AB1234,2025-12-15 18:32:42,82.37,12.7,0.37,49275
AP09AB1234,2025-12-15 18:32:45,75.48,11.02,0.53,49276
AP09AB1234,2025-12-15 18:32:48,92.69,11.95,0.68,49278
AP09AB1234,2025-12-15 18:32:51,109.06,13.08,0.95,49281
AP09AB1234,2025-12-15 18:32:54,104.83,12.32,0.56,49283
